817,2,4.0,882201356
817,118,3.0,882807611
817,158,4.0,882201175
817,185,3.5,892157356
817,281,3.5,892157242
817,290,3.5,882201725
817,361,3.0,882807571
817,609,3.5,892157376
817,682,3.0,882809814
817,892,3.5,882807787
818,90,4.0,892312770
818,104,3.5,891990672
818,178,3.0,891547657
818,181,4.5,891991300
818,263,4.0,881699005
818,349,3.5,881712488
818,553,3.5,891990619
818,666,4.0,881698644
818,670,4.0,881699060
818,1077,3.0,891990881
819,41,4.0,886377311
819,96,4.0,886377483
819,105,4.0,886377248
819,158,4.5,886377311
819,252,3.5,886377483
819,275,3.5,886377686
819,336,3.5,886377530
819,405,4.0,886377530
819,423,2.0,886377771
819,672,4.0,886377082
820,15,3.0,891899476
820,69,4.0,891561065
820,92,4.5,891899535
820,218,4.5,891561607
820,233,3.5,891561474
820,312,4.5,891561673
820,360,4.5,891464054
820,505,3.5,891561737
820,726,4.5,891462531
820,1242,4.0,891462467
821,28,3.5,885690442
821,230,4.5,885690526
821,434,4.0,885690342
821,465,3.0,885690250
821,528,3.0,885690900
821,544,3.5,885690750
821,630,4.5,885690526
821,878,4.0,885690342
821,979,3.0,885690854
821,1261,3.0,885690854
822,61,3.5,891354043
822,105,4.0,891354064
822,142,4.0,891354773
822,158,4.0,891354020
822,240,4.5,891354534
822,246,3.5,891354225
822,348,4.0,891354612
822,358,4.5,891354900
822,398,3.5,891354020
822,732,2.5,891354424
823,118,4.0,879952688
823,140,4.5,884012614
823,178,4.0,884105841
823,252,4.0,880381928
823,378,4.5,884105841
823,643,4.0,880382533
823,653,4.5,879952538
823,752,4.5,879952627
823,843,4.0,884618137
823,1252,3.0,884012586
824,244,3.5,891033574
824,295,2.5,891037948
824,331,3.5,891380167
824,412,3.5,891038222
824,609,3.0,891380166
824,691,3.5,891036492
824,694,3.5,891036826
824,740,3.0,891035864
824,911,3.5,891038262
824,1271,3.0,891036630
825,2,5.0,883949986
825,96,4.0,883949986
825,117,3.5,883949986
825,224,3.5,883949986
825,270,4.0,883949602
825,281,4.0,883949519
825,571,3.5,883949915
825,653,4.0,883949681
825,682,3.5,883949873
825,961,4.5,883949560
826,33,4.5,891033148
826,96,3.5,891032356
826,114,4.5,891033927
826,119,4.5,891033560
826,221,4.5,891033718
826,321,4.5,891033501
826,332,3.5,891032391
826,497,4.5,891033173
826,572,4.5,891033675
826,687,4.0,891032653
827,53,3.5,875036321
827,84,3.0,875134110
827,114,3.5,875131847
827,306,3.5,875036499
827,459,2.5,875223923
827,506,3.5,875038807
827,731,4.0,875038529
827,835,2.5,875134891
827,940,3.5,875039558
827,1576,3.0,875225219
828,52,3.0,885753639
828,140,4.0,885753475
828,218,4.5,885754029
828,334,4.0,885754150
828,360,4.5,885754200
828,362,4.5,885754118
828,489,4.5,885754096
828,492,4.0,885753475
828,571,3.0,885753752
828,786,4.5,885754029
829,49,4.0,891710994
829,73,3.5,891710922
829,117,3.5,891711495
829,275,3.5,891710837
829,340,3.0,891711423
829,653,4.5,891710724
829,669,3.5,891711554
829,929,3.5,891711495
829,1117,3.5,891711519
829,1167,3.5,891711554
830,25,4.5,887064024
830,181,5.0,887066040
830,217,4.5,887066782
830,270,3.5,887060972
830,330,4.5,887067359
830,445,4.0,887066724
830,613,5.0,887065822
830,707,3.0,887065606
830,720,4.5,887060659
830,808,4.0,887060659
831,24,3.5,875752317
831,152,3.0,875752456
831,182,2.5,875752433
831,210,3.5,875751992
831,290,3.5,875751411
831,404,3.5,875752237
831,569,3.0,875751411
831,862,3.0,875752560
831,1227,3.0,875752877
831,1614,4.0,875752902
832,126,5.0,891204385
832,190,5.0,891203366
832,276,5.0,891209183
832,334,4.5,891204089
832,351,3.5,891203810
832,455,4.5,891204215
832,493,4.5,891205069
832,542,4.5,891204295
832,639,4.5,891204798
832,1408,3.0,891211729
833,53,3.5,888260089
833,61,3.0,888259984
833,87,3.0,888260157
833,105,3.0,888259231
833,117,2.5,888259480
833,121,3.0,888260089
833,214,2.5,888259984
833,275,2.5,888259984
833,358,3.5,888260089
833,720,4.0,888258754
834,61,4.5,879895233
834,96,4.5,879895233
834,145,4.0,879895314
834,269,4.5,890083124
834,275,4.0,879895453
834,405,4.5,890083124
834,720,5.0,885406451
834,861,4.5,891873739
834,996,3.5,879895500
834,1230,4.0,879895350
835,13,4.0,877381629
835,85,3.5,877388040
835,199,3.5,877381850
835,217,4.0,877386897
835,218,4.0,877387857
835,409,4.5,877386855
835,671,3.5,877387195
835,779,3.5,877387242
835,861,3.5,877381268
835,943,4.0,877387548
836,37,3.5,879446596
836,95,3.0,879446696
836,119,3.5,879449177
836,222,3.0,879446281
836,233,2.5,879447578
836,348,3.0,879444670
836,459,2.5,879444083
836,694,3.0,879446948
836,711,2.5,879443951
836,1009,2.5,879447377
837,78,4.5,890862437
837,90,4.5,890862648
837,96,3.5,890860159
837,131,5.0,890860566
837,137,4.0,890862563
837,326,4.5,890860687
837,356,4.5,890862311
837,407,3.5,890862468
837,701,3.5,890860566
837,1117,3.5,890860334
838,255,4.5,883948048
838,454,3.5,883950434
838,463,3.5,883948873
838,480,3.5,883948457
838,500,4.0,883948495
838,507,4.0,883948606
838,612,4.0,883948343
838,974,3.5,883949421
838,979,3.0,883950605
838,990,4.0,883947694
839,13,3.5,875721793
839,40,3.0,875721793
839,78,3.5,875721793
839,87,3.5,875722169
839,174,2.5,875722225
839,408,3.0,875722123
839,503,3.0,875721889
839,513,3.5,875722187
839,746,2.5,875722246
839,863,3.0,875722225
840,96,3.0,883752051
840,262,3.0,883752264
840,336,2.5,883752708
840,340,2.5,883752528
840,361,2.5,883752455
840,512,3.0,883752290
840,621,2.5,883752417
840,667,2.5,883752264
840,1117,2.5,883752417
840,1203,2.5,883752708
841,61,4.0,891218192
841,131,5.0,891217834
841,140,4.5,891218059
841,215,4.5,891217835
841,246,4.0,891218060
841,262,4.0,891218192
841,381,4.0,891217942
841,752,4.0,891218192
841,756,4.0,891218251
841,1393,3.5,891218060
842,27,3.0,878939503
842,119,3.5,878941144
842,157,3.5,878941588
842,212,3.0,878940254
842,463,2.5,878940531
842,535,3.5,878775570
842,553,3.0,878774969
842,658,3.5,878939536
842,688,3.5,878940013
842,708,2.5,878775523
843,9,4.0,887042377
843,39,4.5,887042871
843,95,4.5,887040025
843,201,5.0,887038231
843,300,4.5,887038634
843,404,4.0,887043266
843,504,4.0,887046166
843,550,4.0,887042341
843,562,5.0,887042341
843,888,4.0,887039531
844,27,3.5,891037394
844,84,3.0,891039414
844,181,4.0,891037291
844,182,2.5,891039543
844,237,3.5,891037394
844,262,3.0,891035141
844,268,3.0,891039486
844,293,3.5,891036851
844,353,2.5,891036395
844,797,3.0,891037465
845,11,4.0,891036414
845,53,4.0,891036414
845,202,4.0,891037947
845,275,3.0,891036414
845,340,3.0,891036414
845,351,3.0,891036866
845,511,2.5,891037738
845,705,2.5,891037806
845,708,3.5,891036817
845,770,3.0,891036866
846,137,3.5,874767550
846,147,2.5,875807019
846,183,4.0,875731776
846,244,3.5,890804569
846,310,3.5,875731567
846,652,3.0,875730629
846,864,3.5,890343320
846,865,3.5,875807058
846,1179,3.0,890343707
846,1473,2.5,875730826
847,30,5.0,879695469
847,67,5.0,879695317
847,69,5.0,879695896
847,102,5.0,879695469
847,274,5.0,879695782
847,434,5.0,879695680
847,519,5.0,879695588
847,644,4.5,879695896
847,691,5.0,879695680
847,1029,5.0,879695420
848,69,3.0,882812451
848,84,3.0,882812906
848,99,3.0,882811865
848,205,3.0,882812451
848,239,3.5,882813963
848,241,4.0,882814235
848,274,3.5,882813797
848,356,3.5,882812352
848,539,4.0,882814298
848,783,3.0,882812314
849,27,5.0,883195301
849,53,5.0,883195419
849,54,5.0,883194792
849,111,4.5,883195168
849,157,5.0,883195192
849,348,5.0,883195301
849,368,5.0,883195456
849,409,5.0,883195527
849,653,4.5,883194367
849,983,5.0,883195168
850,53,4.0,879460595
850,59,4.0,880932911
850,73,3.5,879459087
850,145,3.0,879459926
850,281,3.5,880933013
850,361,3.0,879459337
850,428,3.5,880932692
850,492,3.5,879458608
850,503,4.0,880932449
850,891,3.0,879459087
851,41,3.0,879364822
851,99,3.0,879364744
851,269,2.5,879364955
851,281,3.0,879364669
851,290,2.5,879364668
851,421,3.0,879364669
851,586,2.0,879365092
851,653,3.5,879364744
851,861,2.5,879364955
851,1422,2.0,879365091
852,72,3.5,879825382
852,200,3.5,879825383
852,236,3.5,879825613
852,300,3.5,879825383
852,356,3.5,879825383
852,639,3.5,879825578
852,700,3.5,879825578
852,703,3.0,879825488
852,857,3.5,879825383
852,990,3.5,879825462
853,96,3.0,877021002
853,140,3.0,877020871
853,145,2.5,877020965
853,176,2.5,877021077
853,275,2.5,877021121
853,290,3.0,877020871
853,361,2.5,877021044
853,421,3.0,877020927
853,569,2.5,877020927
853,1226,2.5,877021121
854,140,3.5,885409374
854,256,3.0,885409493
854,396,3.0,885409719
854,485,2.5,885409719
854,681,3.0,885409374
854,752,3.0,885409719
854,904,2.5,885409719
854,1121,3.0,885409374
854,1342,2.5,885409719
854,1549,2.0,885409719
855,2,5.0,889066959
855,61,4.5,889067046
855,262,4.5,889066880
855,332,3.5,889067216
855,381,4.5,889066824
855,631,5.0,889067313
855,720,5.0,889066779
855,756,4.0,889067045
855,1024,3.0,889067348
855,1182,3.0,889067253
856,87,4.0,885776056
856,104,4.0,885775067
856,127,2.5,885775880
856,174,4.0,885775727
856,356,4.5,885776056
856,428,4.5,885776056
856,615,4.0,885775699
856,696,4.0,885776056
856,783,3.5,885774937
856,972,3.5,885775473
857,100,5.0,879304902
857,114,4.5,879304980
857,122,4.5,879304526
857,322,5.0,879304484
857,368,5.0,879304526
857,465,3.5,879303774
857,565,4.0,879304113
857,623,5.0,879304244
857,819,4.0,879304941
857,972,4.0,879303542
858,131,4.5,891489217
858,145,3.5,891489593
858,176,3.5,891489638
858,185,3.5,891489217
858,188,2.5,891489666
858,246,3.5,891489450
858,269,3.5,891489450
858,326,4.0,891489250
858,653,4.0,891489386
858,961,4.0,891489412
859,61,3.5,887954934
859,117,2.5,887955180
859,158,3.5,887954853
859,176,3.0,887955223
859,185,3.5,887954853
859,262,3.0,887955180
859,270,3.0,887955020
859,361,2.5,887955020
859,720,4.0,887954934
859,882,3.0,887955046
860,224,2.5,889289240
860,270,3.0,889289191
860,290,3.0,889289191
860,498,2.5,889289385
860,569,3.0,889289123
860,595,2.5,889289491
860,861,3.0,889289157
860,1221,3.0,889289618
860,1399,3.5,889289619
860,1633,3.0,889289491
861,44,3.0,880829225
861,49,3.0,880829226
861,207,3.0,882831410
861,244,3.5,876074139
861,326,4.0,884029545
861,513,4.0,885990901
861,601,3.5,885990998
861,682,3.0,888169119
861,1146,3.0,885990862
861,1528,3.5,893009852
862,60,3.0,883432688
862,99,3.0,883432301
862,158,3.5,883432193
862,332,2.5,883432397
862,340,2.5,883432397
862,356,3.0,883432663
862,614,3.0,883432711
862,666,3.5,883432663
862,667,2.0,883432141
862,1070,3.0,883432633
863,11,4.0,891044192
863,112,4.5,888887128
863,158,4.5,877214042
863,175,4.5,888886913
863,279,3.5,888888625
863,317,3.5,888889744
863,470,3.5,888890144
863,532,3.5,888888861
863,647,4.0,888888168
863,818,3.5,888891794
864,118,2.0,880235263
864,158,3.0,880142652
864,159,2.0,880143612
864,526,1.5,880144405
864,530,2.5,880235059
864,615,2.5,880143680
864,684,2.0,880235060
864,972,2.0,880144368
864,978,2.0,880144368
864,1050,2.0,880235099
865,50,3.5,877103935
865,78,3.0,877108989
865,92,3.5,877104913
865,159,3.0,877103410
865,190,4.0,877103679
865,406,3.0,877107373
865,541,2.5,877109505
865,711,3.0,877109748
865,796,3.5,877109375
865,1152,3.0,877106421
866,167,4.5,880079043
866,261,5.0,880078723
866,290,4.0,880077721
866,318,4.5,880078796
866,348,4.5,880078547
866,351,3.5,880078179
866,696,4.5,880079020
866,703,4.5,880078604
866,755,5.0,880078371
866,1465,3.0,880078110
867,1,4.5,881274504
867,93,4.0,881274780
867,134,4.5,881274612
867,334,4.5,881274529
867,405,3.5,881274504
867,408,4.0,881274760
867,421,4.0,881274504
867,493,4.5,881274672
867,581,3.5,881274883
867,670,4.5,881274796
868,34,3.5,879270213
868,44,3.0,875050410
868,62,3.0,879714351
868,189,4.0,879376967
868,190,4.5,875050602
868,192,3.5,875050603
868,378,3.5,889409590
868,400,3.5,879713899
868,493,4.0,875680165
868,611,3.5,881001249
869,5,4.0,888192859
869,274,4.0,888193385
869,290,3.5,888193136
869,361,3.0,888192475
869,619,4.0,888193335
869,714,3.5,888192475
869,998,3.5,888192743
869,1249,3.5,888193136
869,1344,3.5,888192858
869,1565,3.0,888193136
870,6,5.0,876465188
870,96,3.5,876464755
870,221,4.5,876464967
870,298,5.0,876465230
870,501,4.5,876466687
870,545,4.0,876465230
870,572,4.5,876464967
870,809,4.5,876465230
870,1061,4.0,876465335
870,1358,4.5,876465144
871,61,4.0,879428101
871,102,5.0,879428378
871,171,5.0,879428481
871,290,4.5,879428072
871,330,4.5,879428406
871,334,4.5,879428481
871,360,4.5,879428354
871,539,5.0,879428354
871,562,4.5,879428378
871,996,2.5,879428253
872,131,4.5,888478822
872,137,3.5,888479151
872,142,3.5,888479274
872,158,3.5,888478698
872,398,3.5,888479034
872,512,3.5,888478698
872,565,3.0,888479701
872,652,2.5,888479582
872,810,3.0,888479654
872,971,3.0,888479654
873,1,3.0,891221165
873,2,3.5,891220955
873,131,3.5,891221006
873,185,2.5,891221165
873,215,3.0,891221165
873,244,2.5,891221165
873,326,3.0,891221206
873,381,3.0,891221165
873,825,2.5,891221165
873,1201,3.0,891221006
874,18,3.5,882678105
874,105,4.0,882676190
874,151,4.0,882678547
874,378,4.0,882677345
874,424,4.0,882677012
874,474,4.0,882677507
874,575,4.5,882677012
874,803,4.0,882677386
874,857,4.5,882677012
874,861,3.5,882676190
875,96,3.0,891392303
875,99,3.0,891392756
875,116,3.5,891392303
875,252,2.5,891392577
875,269,3.0,891392577
875,571,2.5,891392577
875,653,3.0,891392238
875,960,3.0,891392577
875,1024,2.0,891392698
875,1117,2.5,891392698
876,80,3.5,880242503
876,97,4.0,880174652
876,107,3.0,880174961
876,127,2.0,880175503
876,154,4.0,880166827
876,199,3.5,880167114
876,234,3.0,880175023
876,500,3.5,880167778
876,601,3.5,880167008
876,1063,2.0,880167965
877,4,3.0,880869239
877,59,4.0,880865900
877,158,3.5,880865562
877,310,3.5,880870130
877,432,3.5,880866687
877,493,3.5,880866626
877,504,3.0,880870854
877,600,3.5,880866687
877,914,2.5,880871600
877,1197,3.5,880865470
878,53,3.5,884490825
878,69,3.0,884491993
878,154,3.0,884491734
878,174,2.5,884492519
878,326,3.5,884490332
878,383,2.5,884493279
878,511,2.0,884493060
878,648,3.0,884490987
878,649,2.5,884493279
878,657,2.5,884492828
879,77,3.0,876538726
879,79,4.0,876537679
879,113,4.0,876539636
879,368,4.0,876537933
879,414,2.5,879052141
879,457,3.5,876538506
879,572,3.5,876538063
879,754,4.0,876538571
879,785,3.0,876539187
879,1169,3.5,876539186
880,96,3.5,887760951
880,98,3.5,887761865
880,190,4.5,887761249
880,337,3.0,887761477
880,421,4.0,887760823
880,553,4.0,887761174
880,648,4.0,887761865
880,653,4.0,887760802
880,696,4.0,887761865
880,766,3.0,887761562
881,138,4.5,891754950
881,343,4.5,891694249
881,562,4.5,891694276
881,593,4.5,891694372
881,781,4.5,891693497
881,825,4.0,891691388
881,944,4.5,891695588
881,948,3.5,891694276
881,1070,4.0,891692657
881,1127,4.0,891914483
882,33,4.5,879867263
882,53,4.5,879867430
882,67,4.5,879877026
882,90,4.5,879861678
882,101,4.5,879864970
882,157,4.5,879878486
882,202,4.0,879865629
882,556,3.0,879863735
882,574,4.0,879868197
882,850,3.0,879863257
883,52,3.0,876857745
883,72,4.5,876859070
883,134,4.0,876858946
883,190,4.5,876858877
883,492,4.0,876857704
883,509,4.5,876859109
883,611,3.5,876860604
883,734,4.0,876859277
883,809,4.0,876859138
883,978,4.0,876859024
884,15,2.5,876033576
884,77,3.0,876032509
884,268,3.0,876031459
884,325,3.0,876032596
884,352,4.0,876031413
884,368,4.0,876031573
884,372,4.0,876031656
884,389,2.5,876033413
884,614,3.5,876031973
884,1543,3.5,876032973
885,87,3.0,885713017
885,157,4.0,885715803
885,162,4.0,885715888
885,174,2.5,885713062
885,294,3.5,885715489
885,349,3.0,885715468
885,359,3.0,885714431
885,650,3.5,885713461
885,653,3.5,885712224
885,1180,3.0,885714362
886,15,2.5,880182428
886,65,3.0,880178748
886,67,4.0,880177880
886,97,4.0,880181275
886,320,3.5,880178342
886,356,4.0,880176896
886,368,4.0,880178449
886,458,4.0,880178367
886,916,3.5,880181225
886,1207,3.0,880178411
887,2,4.5,888632098
887,90,4.0,888632448
887,134,4.0,888632411
887,149,4.0,888632484
887,190,5.0,888633310
887,255,4.5,888633311
887,262,3.5,888632147
887,332,3.0,888633197
887,347,4.0,888632057
887,644,3.5,888632585
888,50,4.5,886607642
888,80,4.0,886609828
888,190,5.0,886607878
888,210,4.5,886608473
888,257,4.5,886608681
888,289,4.0,886608559
888,370,3.5,886610341
888,409,5.0,886608714
888,425,3.5,886610588
888,782,3.5,886611023
889,9,3.0,882575274
889,95,4.0,882403221
889,119,4.5,882405546
889,169,3.0,882404723
889,245,4.0,882916356
889,504,4.0,882403299
889,720,4.5,882914803
889,876,3.5,882916650
889,1021,4.5,882403587
889,1267,3.0,882404652
890,78,4.0,874828097
890,145,3.0,874827595
890,162,4.0,874829883
890,279,3.0,874829230
890,334,4.0,874830160
890,370,3.0,874830372
890,404,3.5,874830313
890,664,3.0,874829733
890,1036,2.0,874828981
890,1184,2.0,874830137
891,53,5.0,881378040
891,409,5.0,881379566
891,503,4.5,881378118
891,556,3.0,881379009
891,615,4.0,881378087
891,699,3.5,881381610
891,713,4.5,881377812
891,779,3.5,881381071
891,1078,3.0,881378325
891,1102,3.0,881381679
892,18,4.5,883429853
892,141,4.5,883488774
892,145,3.5,883489806
892,190,4.5,883431353
892,349,4.0,883489438
892,358,5.0,891638682
892,388,4.5,891638601
892,404,4.5,883490041
892,687,4.0,883489709
892,1295,4.5,891638682
893,42,3.5,880416473
893,52,3.5,879896267
893,61,3.5,879896141
893,331,4.0,882404363
893,398,3.5,887044109
893,493,4.0,882404485
893,961,4.0,879896141
893,970,4.0,880416380
893,1120,3.0,880416340
893,1156,4.0,882404278
894,18,3.0,887158865
894,24,3.0,887159805
894,105,3.0,887157636
894,182,2.5,887161198
894,190,4.0,887158578
894,201,4.0,887158294
894,695,3.5,887158359
894,770,2.5,887161469
894,927,2.5,887161172
894,1115,3.0,887159630
895,27,4.0,879990586
895,192,4.5,879990396
895,257,4.5,879990531
895,272,4.0,879992004
895,308,4.5,879994113
895,390,4.5,879990744
895,417,3.0,879993912
895,747,4.0,879991493
895,1098,4.5,879994113
895,1190,2.0,880253037
896,34,4.0,877132604
896,35,4.5,877131342
896,54,4.5,877288864
896,174,3.0,877289381
896,284,4.0,877131654
896,348,4.5,877130999
896,410,3.5,877289441
896,433,4.0,877129839
896,821,3.5,877131307
896,842,3.0,877131624
897,7,4.0,884122087
897,35,4.0,884121125
897,141,3.5,884119830
897,176,3.0,884120232
897,308,4.0,884121767
897,453,3.5,884120106
897,507,4.0,884121513
897,551,4.0,884122719
897,658,4.0,884121767
897,741,4.0,884122419
898,157,4.0,891033070
898,184,4.0,891033606
898,267,4.0,891031412
898,384,4.0,891380524
898,389,3.0,891031833
898,458,4.5,891033335
898,556,3.0,891031794
898,562,4.5,891033606
898,588,3.5,891033808
898,648,4.0,891031384
899,34,4.0,879735710
899,294,4.0,879735679
899,311,3.5,879735678
899,349,3.5,879735616
899,361,3.5,879735177
899,503,4.0,879735316
899,519,3.5,879735772
899,591,3.5,879735584
899,653,4.0,879735109
899,863,3.5,879735362
900,50,5.0,880158712
900,90,5.0,880158692
900,152,4.5,881030348
900,290,4.5,880158316
900,321,5.0,880160204
900,337,4.0,881030348
900,454,4.5,880159642
900,900,3.5,880158612
900,1035,4.5,880159240
900,1183,4.0,880159381
901,50,4.0,884983888
901,118,3.0,884983273
901,158,3.5,884982806
901,243,3.5,884984066
901,262,3.0,884983034
901,365,3.5,884983888
901,417,2.5,884984149
901,648,3.5,884983889
901,653,3.5,884983556
901,843,3.0,884983089
902,2,4.0,879463109
902,53,4.0,879464783
902,88,3.5,879464783
902,96,3.0,879463212
902,162,4.0,879465522
902,190,4.5,879464726
902,248,4.0,879465952
902,381,4.0,879463212
902,405,3.0,879463373
902,429,4.0,879465894
903,158,3.5,888294407
903,214,3.5,888294739
903,253,3.0,888294805
903,498,3.0,888294621
903,569,3.5,888294676
903,579,2.5,888294775
903,631,4.0,888294739
903,720,4.0,888294375
903,1024,2.5,888294739
903,1244,3.5,888294942
904,12,3.5,879438082
904,13,4.0,879437965
904,25,4.0,879437950
904,50,4.0,879437997
904,96,3.5,879437727
904,99,4.0,879437748
904,104,4.0,879438101
904,176,3.5,879437712
904,279,3.5,879438101
904,433,3.5,879437950
905,50,4.5,879434846
905,69,4.0,879435415
905,78,4.0,879435469
905,141,4.0,879435574
905,252,3.5,879434436
905,307,3.0,879435664
905,356,4.5,879435253
905,404,3.5,879435598
905,407,3.5,879435469
905,644,4.0,879435415
906,78,2.5,877832803
906,79,3.0,877833603
906,121,2.5,877833259
906,149,2.5,877832803
906,243,2.5,877832764
906,401,2.5,877833195
906,491,2.0,877833195
906,497,3.0,877833924
906,865,2.5,877833995
906,874,3.0,877832837
